Date,Title,Sentiment,Source
09/04/2025,Apple Reportedly Flew 5 Flights Of iPhones Ahead Of Trump's 104% Tariffs On China Taking Effect: Stock Sinks Amid Esclating US-China Trade Tensions - Apple  ( NASDAQ:AAPL ) ,-0.1,Alpha Vantage
09/04/2025,Where Will Nvidia Stock Be in 3 Years?,0,Alpha Vantage
09/04/2025,"Ford, GM To Witness 'Higher Demand' As American Carmakers Set To 'Reap The Fruit Of Protectionism,' Says Expert: Here's A List Of Potential Gainers And Losers From Trump Tariffs - Apple  ( NASDAQ:AAPL ) , Costco Wholesale  ( NASDAQ:COST ) ",0.0125,Alpha Vantage
09/04/2025,"Dow Dips Over 300 Points As US-China Trade Tensions Escalate: Apple, Tesla, Nvidia, Amazon Decline, Greed Index Remains In 'Extreme Fear' Zone - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.125,Alpha Vantage
09/04/2025,"Trump Threatened TSMC He'd Impose Up To 100% Tariffs If It Didn't Manufacture Chips In US: 'These Chip Companies Are Loaded' - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
09/04/2025,"Trump's 104% Tariff On Chinese Imports Sends Stock Futures Plunging - Dow Falls Over 500 Points - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
09/04/2025,"Technology Stocks Outperform After Trump's Tariff Pause: Microchip Technology, AMD Lead Sector Higher - SPDR Select Sector Fund - Technology  ( ARCA:XLK ) ",0.25,Alpha Vantage
09/04/2025,Time to Buy Broadcom  ( AVGO )  Stock as Markets Rip Higher,0.25,Alpha Vantage
09/04/2025,Why Aren't You Buying the Dip in Apple?,0,Alpha Vantage
09/04/2025,Behind the Scenes of Apple's Latest Options Trends - Apple  ( NASDAQ:AAPL ) ,0.05,Alpha Vantage
09/04/2025,"AMD Powers Google Cloud's New AI Servers Promising 80% Boost In Speed - Alphabet  ( NASDAQ:GOOGL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.2455,Alpha Vantage
09/04/2025,"Apple Faces Up To 90% Cost Surge On iPhones If US Tariffs Stick: Analyst Looks At Possible Shift To India, Price Increase - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
09/04/2025,Why Shares of Apple Are Skyrocketing After One of Its Worst 4-Day Stretches in 25 Years,-1,Alpha Vantage
09/04/2025,"Wall Street Roars As Trump Pauses Tariffs For Non-Retaliator, Hikes China Duties To 125% - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
09/04/2025,"Here Is How To Look Ahead In This Market, China Dashes Stock Market Bulls Hopium, Bond Canary Sick - SPDR S&P 500  ( ARCA:SPY ) ",-0.7143,Alpha Vantage
09/04/2025,"Meta, IBM, Palo Alto Networks: Why Stephanie Link Is Doubling Down On These Tariff-Proof Tech Titans - Meta Platforms  ( NASDAQ:META ) , IBM  ( NYSE:IBM ) , Palo Alto Networks  ( NASDAQ:PANW ) ",-0.1556,Alpha Vantage
09/04/2025,Does SNAP's Launch of an AI Ad Format Signal a Buy for the Stock?,0,Alpha Vantage
09/04/2025,"PC Market Starts 2025 With Solid Growth, Tariff Turbulence Looms",0,Alpha Vantage
09/04/2025,Tesla Underdelivers,0,Alpha Vantage
09/04/2025,How To Trade SPY As China Spews Retaliatory Tariffs - SPDR S&P 500  ( ARCA:SPY ) ,0,Alpha Vantage
09/04/2025,"Stock Market News for Apr 9, 2025",0,Alpha Vantage
09/04/2025,The best AirPods to buy,1,News API
09/04/2025,Apple Shares Emergency SOS Apple Watch Success Story,0.3,News API
09/04/2025,Aqara adds support for 50 new Matter device types,0.1364,News API
09/04/2025,Apple Store in Chicago Area Permanently Closing Later This Month,0,News API
09/04/2025,Apple Adds Maps on the Web Support to iPhone,0,News API
10/04/2025,"Apple Analyst Slashes Price Forecast On Weak iPhone Demand, AI Revenue Despite Less Tariff Risk - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",-0.2708,Alpha Vantage
10/04/2025,Why Apple Stock Is Sinking Today,0,Alpha Vantage
10/04/2025,"Tech Stocks Slip As Market Reverses Post-Tariff Rally: What's Going On? - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
10/04/2025,Wall Street's Wild Ride: What Tuesday's Rally Means for Investors,0.1,Alpha Vantage
10/04/2025,The Real Reason Behind Trump's Tariff Reversals - SPDR S&P 500  ( ARCA:SPY ) ,-0.1,Alpha Vantage
10/04/2025,"Bitcoin Falls To $78K As Market Jitters; Trump Halts Tariffs After Bond Yield Spike; US-China Tensions Spark Visa Cancellations, Strain Academic Ties - Top Headlines While the US Slept",0.25,Alpha Vantage
10/04/2025,"Industry Comparison: Evaluating Apple Against Competitors In Technology Hardware, Storage & Peripherals Industry - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
10/04/2025,Derivative-Based ETFs at the Heart of the Historic Market Run,0,Alpha Vantage
10/04/2025,"Apple Retreats to Rare, Long-Term Value Zone",0.3,Alpha Vantage
10/04/2025,Should You Hold on to HPQ Stock Despite its 16% Decline in a Month?,0,Alpha Vantage
10/04/2025,5 Leveraged ETFs That Skyrocketed on 90-Day Tariff Pause,0,Alpha Vantage
10/04/2025,how-to-trade-SPY-as-inflation-cools,0,Alpha Vantage
10/04/2025,Trump's Tariff Pause Triggers Epic Rally: How to Play Mag 7 Now,0.1,Alpha Vantage
10/04/2025,1 Unstoppable Investment Strategy for Buying Bitcoin During a Market Decline,0,Alpha Vantage
10/04/2025,"Stock Market News for Apr 10, 2025",0,Alpha Vantage
10/04/2025,"Tech Sector Entering A Period Of 'Mass Uncertainty' Amid Tariffs And Upcoming Earnings Season, Says Dan Ives: 'The Damage Is Real' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.2,Alpha Vantage
10/04/2025,Top Big Data Stocks to Power Up Your Portfolio Right Away,0.2619,Alpha Vantage
10/04/2025,"Why We Are Fading Apple's 15% Rally - Apple  ( NASDAQ:AAPL ) , Chevron  ( NYSE:CVX ) ",0,Alpha Vantage
10/04/2025,"Jim Cramer Says Pre-Market Slide Driven By Profit-Takers: 'Shorts Are Trying To Figure Whether To Operate On Nvidia, AVGO, AAPL' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
10/04/2025,Jim Cramer Reminds Investors 'Nobody Ever Made A Dime Panicking' After Market Rally Amid Tariff Pause - NVIDIA  ( NASDAQ:NVDA ) ,0,Alpha Vantage
10/04/2025,Should iShares S&P 500 Growth ETF  ( IVW )  Be on Your Investing Radar?,0,Alpha Vantage
10/04/2025,Is Schwab Fundamental U.S. Broad Market ETF  ( FNDB )  a Strong ETF Right Now?,0.2605,Alpha Vantage
10/04/2025,Should You Invest in the Vanguard Information Technology ETF  ( VGT ) ?,0,Alpha Vantage
10/04/2025,Should Goldman Sachs ActiveBeta U.S. Large Cap Equity ETF  ( GSLC )  Be on Your Investing Radar?,0.2143,Alpha Vantage
10/04/2025,Is WisdomTree U.S. LargeCap Dividend ETF  ( DLN )  a Strong ETF Right Now?,0.3595,Alpha Vantage
10/04/2025,"US Stocks Likely To Open Lower Ahead Of March Inflation Release: Expert Highlights 'Fairly Weak Returns' After 5%+ Gains In S&P 500 - Apple  ( NASDAQ:AAPL ) , Amtech Systems  ( NASDAQ:ASYS ) ",-0.125,Alpha Vantage
10/04/2025,3 Top Vanguard ETFs to Buy With the S&P 500 in Correction,0.5,Alpha Vantage
10/04/2025,"Trump's Tariffs Could Push Apple iPhone Prices To A Staggering $3,500, Says Top Analyst - Apple  ( NASDAQ:AAPL ) ",0.5,Alpha Vantage
10/04/2025,3 Cheap Tech Stocks to Buy Right Now,0.3429,Alpha Vantage
10/04/2025,"S&P 500 Records Biggest Surge Since 2008 As Trump Pauses Tariffs: Greed Index Remains In 'Extreme Fear' Zone - Apple  ( NASDAQ:AAPL ) , CarMax  ( NYSE:KMX ) ",-0.125,Alpha Vantage
10/04/2025,"SPY, QQQ Call Volumes Spiked Minutes Before Tariff Pause Announcement: Alexandria Ocasio-Cortez Demands Disclosure From Congress Members - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
10/04/2025,"Trump Says 'This Is A Great Time To Buy', But Portfolio Managers Give A Reality Check: 'Permanent Damage Has Been Done' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.8,Alpha Vantage
10/04/2025,"Vietnam, A Hub For US Tech Giants Like Apple And Nvidia, Wants To Talk Trade After Trump Pauses 46% Tariff - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0.2,Alpha Vantage
10/04/2025,"VERO, X, RDW, AAPL, TSLA: Top 5 Trending Stocks Today - Apple  ( NASDAQ:AAPL ) , Redwire  ( NYSE:RDW ) ",0.5,Alpha Vantage
10/04/2025,Apple quickly shipped 600 tons of iPhones to ‘beat’ the new tariffs,0.2348,News API
11/04/2025,"Inflation Might Be Easing But Tech Outlook Still Choppy, Analysts Warn - Apple  ( NASDAQ:AAPL ) ",-0.2,Alpha Vantage
11/04/2025,US-Sino Trade War Escalates: ETF Areas Under Pressure,0,Alpha Vantage
11/04/2025,Foreigners Dump The Dollar; Gold And Yen Act As Safe Haven; JPMorgan Helps Stock Market; Cooler PPI,0.5,Alpha Vantage
11/04/2025,Netflix Stock Surges 47.9% in a Year on Content Strategy: Time to Buy?,0,Alpha Vantage
11/04/2025,"10 Companies With Exposure To Trump's China Tariff War: Ford, Tesla, Apple, Disney And More - Carrier Global  ( NYSE:CARR ) , Apple  ( NASDAQ:AAPL ) ",0.25,Alpha Vantage
11/04/2025,"Are Chinese Tech Stocks At A 'Serious Risk' Amid Escalating Trade War? 'Delisting Is Moving Up In The List Of Retaliatory Options,' Says Analyst - Alibaba Gr Hldgs  ( NYSE:BABA ) , Apple  ( NASDAQ:AAPL ) ",-0.1667,Alpha Vantage
11/04/2025,"Company News for Apr 11, 2025",0,Alpha Vantage
11/04/2025,"Tesla And Apple Chip Supplier STMicro Plans Major Restructuring, 2,800 Jobs Set To Exit By 2027 - STMicroelectronics  ( NYSE:STM ) ",0.0625,Alpha Vantage
11/04/2025,"Trading Strategy For SPY, As Market Eyes PPI Data - Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
11/04/2025,"As Apple Sheds Over $500 Billion In Market Cap Since Trump's 'Liberation Day,' Top Analysts Weigh In On Its Path Ahead - Microsoft  ( NASDAQ:MSFT ) ",0.5,Alpha Vantage
11/04/2025,"President Donald Trump Delivers Huge News for Investors! What It Means for Nvidia, Tesla, and Apple.",0.5,Alpha Vantage
11/04/2025,"US Stocks Likely To Open Lower As Volatility Persists Before Bank Earnings: 'Fed Is Likely To Cut Rates Again On June 18th,' Says Expert - Apple  ( NASDAQ:AAPL ) , Bank of New York Mellon  ( NYSE:BK ) ",0.0341,Alpha Vantage
11/04/2025,"US Stock Futures Recover After Early Dip, Poised To Open Higher Amid Volatility: 'Fed Is Likely To Cut Rates Again On June 18th,' Says Expert  ( UPDATED )  - Apple  ( NASDAQ:AAPL ) , Bank of New York Mellon  ( NYSE:BK ) ",0.0973,Alpha Vantage
11/04/2025,Zacks Investment Ideas feature highlights: Nvidia and Apple,0,Alpha Vantage
11/04/2025,3 Ways to Keep Your Portfolio Safe During Tariff Volatility,0.5,Alpha Vantage
11/04/2025,"Not All Of Mag 7, But A 'Handful:' F/m Investments Selectively Adds Apple, Meta After Trump's Tariff Announcement - Meta Platforms  ( NASDAQ:META ) ",0,Alpha Vantage
11/04/2025,"'There'll be A Transition Cost And Transition Problems,' Admits Trump Amid Tariff Woes, While Bessent Hints At Negotiation Deals - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.4,Alpha Vantage
11/04/2025,"Dow Tumbles Over 1,000 Points As Nvidia, Apple And Tesla Decline: Greed Index Remains In 'Extreme Fear' Zone - Apple  ( NASDAQ:AAPL ) , JPMorgan Chase  ( NYSE:JPM ) ",-0.125,Alpha Vantage
11/04/2025,"Meta, Google And Other Big US Tech Firms Could End Up Paying Up If Trump Tariff Talks Collapse, Warns European Commission President: 'No Winners In This, Only Losers' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",-0.065,Alpha Vantage
11/04/2025,"Amazon CEO Andy Jassy Says Trump Tariff Costs Could Hit Consumers As Sellers Pass Them On, Working To Soften The Blow - Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
11/04/2025,Apple to Release Delayed Apple Intelligence ‌Siri‌ Features This Fall,0,News API
11/04/2025,Why the Zacks Rank is More Important Than Ever,0.0333,Alpha Vantage
11/04/2025,Google’s Pixel Watch 4 Could Ditch the Pins for Wireless Charging,0,News API
11/04/2025,The Apple Maps web client beta now runs on Android phone browsers,0,News API
11/04/2025,Check Out ColorWare's Custom Apple Pencil Pro With a Crayon Design,0,News API
12/04/2025,"Bulls And Bears: Apple, Nike, US Steel - And The Markets Ride Out Ongoing Volatility Bulls And Bears: Apple, Nike, US Steel - And The Markets Ride Out Ongoing Volatility - Aehr Test System  ( NASDAQ:AEHR ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
12/04/2025,Should You Forget Apple and Buy These 2 Tech Stocks Instead?,0,Alpha Vantage
12/04/2025,Warren Buffett Owns 2 Artificial Intelligence  ( AI )  Stocks That Wall Street Says Could Soar Up to 50%,-0.6,Alpha Vantage
12/04/2025,"Trump And Xi Jinping's Tariff Threats May Be 'Just For The LOLz,' Says Analyst: 'It's Not Like This Is A Great Financial Crisis' - Carrier Global  ( NYSE:CARR ) , Apple  ( NASDAQ:AAPL ) ",0.2667,Alpha Vantage
12/04/2025,"Consumer Tech News  ( April 7-April 11 ) : US President Puts 90-Days Pause On Tariffs, Microsoft May Cut Jobs & More - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.5,Alpha Vantage
12/04/2025,"Trump Administration Grants Tariff Reprieve To Tech Industry; Apple And Nvidia Among Beneficiaries - NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
12/04/2025,"Mythic Quest is Canceled and Getting a New, Final Ending",0.0682,News API
13/04/2025,Tariff-Sensitive Stocks Apple and Nike Are Getting Clobbered. Time to Buy?,0,Alpha Vantage
13/04/2025,Apple Escapes Supply Chain Crisis As Trump Excludes Popular Electronics From Tariffs - Apple  ( NASDAQ:AAPL ) ,0.6,Alpha Vantage
13/04/2025,"Apple Revamps Leadership, Preps New Vision Pro Headsets Amid Commercial Hurdles - Apple  ( NASDAQ:AAPL ) ",0.0682,Alpha Vantage
13/04/2025,"Apple's Stock Market Woes, Airlifting iPhones To Beat Tariffs, Moving Production To India, And More: This Week In Appleverse - Apple  ( NASDAQ:AAPL ) ",0.5,Alpha Vantage
13/04/2025,"Apple Stock Plunged on Tariff News, But It's Proving to Be Unstoppable in Another Lucrative Area",0,Alpha Vantage
13/04/2025,Apple Stock's 27% Crash: Here's Where I Predict It Will Trade Next,0,Alpha Vantage
13/04/2025,Stock Market Sell-Off: The Best Warren Buffett Stocks to Buy Now,1,Alpha Vantage
14/04/2025,What's Going On With Nio Stock Monday? - NIO  ( NYSE:NIO ) ,0,Alpha Vantage
14/04/2025,What's Going On With Micron Technology Stock Monday? - Micron Technology  ( NASDAQ:MU ) ,0,Alpha Vantage
14/04/2025,"Which Mag-7 Stock, Apple or NVIDIA, Should You Buy for Tariff Relief?",0,Alpha Vantage
14/04/2025,"Netflix Gears Up to Report Q1 Earnings: Buy, Sell or Hold NFLX Stock?",0,Alpha Vantage
14/04/2025,What's Going On With Alibaba Shares Monday? - Alibaba Gr Hldgs  ( NYSE:BABA ) ,0,Alpha Vantage
14/04/2025,"Apple Tops Global Smartphone Sales With 19% Share, Boosted By iPhone 16e, Emerging Market Growth - Samsung Electronics Co  ( OTC:SSNLF ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
14/04/2025,"Why Palantir, Apple, and Micron Rallied Monday",0,Alpha Vantage
14/04/2025,Trump Gives Apple A Reprieve But Tramples On Stock Market Bulls' Initial Jubilation - MP Materials  ( NYSE:MP ) ,0,Alpha Vantage
14/04/2025,Tech Set to Surge on Tariff Pause: 5 ETF Picks,0,Alpha Vantage
14/04/2025,Technical Analysis For Trading SPY And Top Tech Stocks Amid Tariff News,0.25,Alpha Vantage
14/04/2025,Apple Stock Is Surging Monday: What's Going On? - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
14/04/2025,"Apple's Margins Catch A Break, But Road Ahead Still Looks Bumpy - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
14/04/2025,Rally in Apple ETFs in the Cards?,0,Alpha Vantage
14/04/2025,"Jim Cramer Warns Nvidia And Apple Shorts May Let Stocks Rally Before Striking Again: 'Only Way They Can Get Out Of This Mess' - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0.1083,Alpha Vantage
14/04/2025,"Third Harmonic Bio, Apple, Dell And Other Big Stocks Moving Lower In Monday's Pre-Market Session - Apple  ( NASDAQ:AAPL ) , Best Buy Co  ( NYSE:BBY ) ",0.2188,Alpha Vantage
14/04/2025,Tariff Turmoil: Are Tech Stocks Out of the Woods?,0,Alpha Vantage
14/04/2025,Is iShares Core S&P U.S. Value ETF  ( IUSV )  a Strong ETF Right Now?,0.3595,Alpha Vantage
14/04/2025,Should You Invest in the Fidelity MSCI Information Technology Index ETF  ( FTEC ) ?,0,Alpha Vantage
14/04/2025,"Apple, SMCI, Nvidia, AMD And Other Tech Stocks Climb In Monday Pre-Market: What's Going On? - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",0.1375,Alpha Vantage
14/04/2025,When Tim Cook Revealed The Real Reason iPhones Are Made In China-And It's Not 'Low Labor Costs': 'China Stopped Being A Low-Wage Country Years Ago' - Apple  ( NASDAQ:AAPL ) ,0.1,Alpha Vantage
14/04/2025,Worried About Stock Market Volatility? This Surefire ETF Can Limit Your Risk While Building Long-Term Wealth,0,Alpha Vantage
14/04/2025,"Mark Cuban Examines Trump's Tariff Exemptions Rationale On Electronics: 'That's Billions Of Revenue For The USA' - Apple  ( NASDAQ:AAPL ) , Dell Technologies  ( NYSE:DELL ) ",0,Alpha Vantage
14/04/2025,"Trump To Unveil Semiconductor Tariff Plan This Week, Signals Flexibility On Tech Exemptions - NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
14/04/2025,"Star Trek-Quoting Judge Boasberg, Once Targeted By Trump, Could Decide If Mark Zuckerberg's Meta Gets To Keep Instagram - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
14/04/2025,"Apple's iPhone Stockpile Could Disrupt Supply Chain Amid Looming Chip Tariffs, Warns Top Analyst - Identifies Cupertino's Best Option Beyond White House Talks - Apple  ( NASDAQ:AAPL ) ",0.5,Alpha Vantage
14/04/2025,"Bitcoin, Dogecoin Flat, Ethereum Slides After Trump's Breather On Tech Tariffs: $79,000 Or $97,000? Analyst Predicts Next Moves For BTC - Grayscale Bitcoin Mini Trust  ( BTC )  Common units of fractional undivided beneficial interest  ( ARCA:BTC ) ",-0.1083,Alpha Vantage
14/04/2025,Apple’s complicated plan to improve its AI while protecting privacy,-0.5,News API
14/04/2025,Here's How Apple is Working to Improve Apple Intelligence,0,News API
14/04/2025,"Before Prices Rise Due to Tariffs, Amazon Is Drastically Slashing the Price of Apple AirTags",-0.125,News API
14/04/2025,Apple Celebrates 10 Years of Activity Rings With Limited-Edition Award and Pin,0,News API
14/04/2025,An Apple Store in the UK is Permanently Closing Later This Year,0,News API
14/04/2025,Apple TV+ Comedy 'Mythic Quest' Canceled,0,News API
15/04/2025,Apple Celebrating Earth Day With Apple Watch Activity Challenge,0,News API
15/04/2025,Apple Stores to Offer 10% Off Accessories When You Recycle Electronics,0,News API
15/04/2025,"Apple Faces Serious Tariff Troubles, But Amazon Is Crushing The Price of The Renewed iPhone 13 to a Record Low",0.0222,News API
16/04/2025,"Google, Apple, and Snap aren’t happy about Meta’s poorly-redacted slides",0.8,News API
16/04/2025,"While Tariffs Loom, Amazon Slashes Apple AirPods Max to Their Black Friday Price",-0.1667,News API
16/04/2025,Apple Abruptly Changes Product Marketing Materials Amid Apple Intelligence Controversy,-0.125,News API
16/04/2025,Apple Releases tvOS 18.4.1,0,News API
16/04/2025,Apple Releases visionOS 2.4.1,0,News API
16/04/2025,Apple Card Promo Offers 5% Daily Cash at Booking.com,0.05,News API
16/04/2025,Meta Pissed Off Everyone With Poorly Redacted Docs,-0.4,News API
17/04/2025,"Apple AirPods Pro 2 Just Dropped in Price, the Easter Deal Your Basket Needs",0,News API
17/04/2025,How Apple CEO Tim Cook Convinced Trump to Exempt Apple From Tariffs,0,News API
18/04/2025,Apple replaced Mythic Quest’s series finale after the show was cancelled,0,News API
18/04/2025,"Samsung Galaxy Watch Ultra Is Cheaper Than Apple Watch Ultra, but Tariffs Could End That Soon",0,News API
19/04/2025,"Garmin Vivoactive 6 Review: Reliable, Real Intelligence",0.2,News API
21/04/2025,Apple Seeds Third Beta of macOS Sequoia 15.5,0,News API
22/04/2025,How to keep your data safe when you travel,0.5,News API
22/04/2025,Apple Celebrating Earth Day in These Five Ways,0,News API
22/04/2025,Apple Complies With Recommendation to Remove 'Available Now' From Apple Intelligence Page,0.4,News API
23/04/2025,The EU isn’t happy with Apple’s tax on alternative app stores,0.8,News API
23/04/2025,Did Tim Cook finagle a special tariff deal? Senator Warren wants to know,0.2786,News API
23/04/2025,Perplexity’s AI voice assistant is now available on iOS,0.4,News API
24/04/2025,The Apple Watch Turns 10. Here's How Far It's Come,0.1,News API
24/04/2025,"22 Best MacBook Accessories (2025), Tested and Reviewed",1,News API
24/04/2025,Everything Rumored for the 2025 Apple Watch Series 11,0,News API
24/04/2025,Apple Stores Giving Away a Limited-Edition Pin For Free Today,0.4,News API
24/04/2025,Apple Watch SE Hits $169.97 Low Price on Amazon,0,News API
25/04/2025,What's Next for the Apple Watch Ultra 3 and Apple Watch SE 3,0,News API
26/04/2025,"Wall Street Bets On Bulls, Not Tariffs, As Rare 'Breadth Thrust' Lifts Stocks Wall Street Bets On Bulls, Not Tariffs, As Rare 'Breadth Thrust' Lifts Stocks - Apple  ( NASDAQ:AAPL ) , American Airlines Group  ( NASDAQ:AAL ) ",0.2,Alpha Vantage
26/04/2025,"Consumer Tech News  ( Apr 21-Apr 25 ) : Microsoft's Copilot Gets a Sleek New Look, Apple Under Fire For 'Influence-Peddling' In US-China Trade & More - Apple  ( NASDAQ:AAPL ) , BYD  ( OTC:BYDDY ) ",0.3182,Alpha Vantage
27/04/2025,Prediction: Broadcom Stock Could Surge by 100% in the Next 3 Years,0,Alpha Vantage
27/04/2025,"Cramer's Warning: Tariff Chaos Could Derail Tech Earnings Frenzy This Week Cramer's Warning: Tariff Chaos Could Derail Tech Earnings Frenzy This Week - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
27/04/2025,Apple's AI Team Undergoes Major Restructuring Amidst Performance Concerns - Amazon.com  ( NASDAQ:AMZN ) ,0.0625,Alpha Vantage
27/04/2025,"Warren Buffett's Top Stock Picks Now Come With a 15% Income Bonus Through This Fund - Apple  ( NASDAQ:AAPL ) , American Express  ( NYSE:AXP ) ",0.25,Alpha Vantage
27/04/2025,"Apple's Tariff Dodging, Production Shifts, And EU Fines: This Week In Appleverse - Apple  ( NASDAQ:AAPL ) ",0,Alpha Vantage
27/04/2025,2 Bargain Stocks You Can't Afford to Miss Out on During the Stock Market Sell-Off,0,Alpha Vantage
27/04/2025,1 Wall Street Analyst Thinks Apple Is Going to $254. Is It a Buy Around $200?,0,Alpha Vantage
27/04/2025,"Prediction: This Stock Will Be Worth More Than Nvidia, Microsoft, and Apple 5 Years From Now",0.4,Alpha Vantage
27/04/2025,"Apple Slashes AirPods 4 Price To Record Low, Now Under $100 And Cheaper Than Black Friday",-0.0833,News API
28/04/2025,"Alexandria Ocasio-Cortez Asks,'How Much Did Majorie Taylor Greene Make When She Bought The Dip?' - SPDR S&P 500  ( ARCA:SPY ) ",0.2,Alpha Vantage
28/04/2025,"China Risk To Nvidia, Flood Of Earnings And Jobs Report Ahead - NVIDIA  ( NASDAQ:NVDA ) ",0,Alpha Vantage
28/04/2025,Apple Q2 Will Be 'Better-Than-Feared': Analyst Says iPhone Company Has 'Proven Track Record' - Apple  ( NASDAQ:AAPL ) ,0,Alpha Vantage
28/04/2025,"Navigating A Roller Coaster Market - Apple  ( NASDAQ:AAPL ) , Celestica  ( NYSE:CLS ) ",0,Alpha Vantage
28/04/2025,"Ant Group's Alipay Hits 100 Million Users, Unveils New Chip To Power Fintech Expansion - Alibaba Gr Hldgs  ( NYSE:BABA ) ",0.1364,Alpha Vantage
28/04/2025,"Should You Buy, Sell, or Hold Apple Stock Before Q2 Earnings?",0,Alpha Vantage
28/04/2025,Markets Wait for Several Key Economic and Earnings Data,0.0667,Alpha Vantage
28/04/2025,Big Week Ahead for the Stock Market,0,Alpha Vantage
28/04/2025,"Fingerprint Sensor Market is expected to generate a revenue of USD 9.71 Billion by 2031, Globally, at 15.38% CAGR: Verified Market Research®",-0.05,Alpha Vantage
28/04/2025,"Apple's India Game Plan Looks Smarter As Tariff Heat Rises - Analyst Highlights 4 Stocks That Could Benefit - Apple  ( NASDAQ:AAPL ) , Coherent  ( NYSE:COHR ) ",0.05,Alpha Vantage
28/04/2025,Can Q1 Earnings Inject Fresh Life Into Magnificent 7 ETFs?,0.65,Alpha Vantage
28/04/2025,Technical Analysis For Trading SPY And Top Tech Stocks,0.25,Alpha Vantage
28/04/2025,Gear Up for Apple  ( AAPL )  Q2 Earnings: Wall Street Estimates for Key Metrics,0,Alpha Vantage
28/04/2025,"Microsoft, Meta, Amazon, Apple Gear Up For 'AI Revolution' Week As Tariff Storm Brews - Microsoft  ( NASDAQ:MSFT ) , Meta Platforms  ( NASDAQ:META ) , Amazon.com  ( NASDAQ:AMZN ) ",0,Alpha Vantage
28/04/2025,Tech Sizzled Last Week: Top-Performing ETFs in the Sector,0,Alpha Vantage
28/04/2025,"As Tariffs Bite Apple, Samsung's Global Manufacturing Network Gains Edge In US-China Trade War - Samsung Electronics Co  ( OTC:SSNLF ) ",0,Alpha Vantage
28/04/2025,"US Stock Futures Fall As Markets Brace For Earnings From Microsoft, Meta, Apple And Apple This Week: 'Earnings Estimates Don't Signal A Recession' Says Leading Analyst - Apple  ( NASDAQ:AAPL ) , AbbVie  ( NYSE:ABBV ) ",0,Alpha Vantage
28/04/2025,Should iShares S&P 100 ETF  ( OEF )  Be on Your Investing Radar?,0,Alpha Vantage
28/04/2025,Should Vanguard Mega Cap Growth ETF  ( MGK )  Be on Your Investing Radar?,0,Alpha Vantage
28/04/2025,Is Goldman Sachs ActiveBeta World Low Vol Plus Equity ETF  ( GLOV )  a Strong ETF Right Now?,0.2397,Alpha Vantage
28/04/2025,"Microsoft, Meta Platform, Apple, Amazon and Alphabet are part of Zacks Earnings Preview",0,Alpha Vantage
28/04/2025,"Analyst Questions Apple's Reported iPhone Shift to India Amid China Tariff Pressures: 'Doesn't Solve All The Problems' - Apple  ( NASDAQ:AAPL ) , AT&T  ( NYSE:T ) ",0,Alpha Vantage
